Line	Date	Time	SpectrumFile	LibraryFile	Water vapor H2O	Unit	 Compensation	Carbon dioxide CO2	Unit	 Compensation	Carbon monoxide CO	Unit	 Compensation	Nitrous oxide N2O	Unit	 Compensation	Ammonia NH3	Unit	 Compensation	Methane CH4	Unit	 Compensation	Pressure	Unit	 Compensation	Cell temperature	Unit	 Compensation	Electronics temperature	Unit	 Compensation	 Status
0	2025-03-10	14:33:41	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16723.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.23	vol-%	wet	440.80	ppm	wet	 0.000	ppm	wet	0.3112	ppm	wet	 0.000	ppm	wet	 2.156	ppm	wet	982.60	mbar	N/A	 38.21	C	N/A	 52.45	C	N/A	OK
0	2025-03-10	14:34:02	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16724.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.05	vol-%	wet	432.15	ppm	wet	 0.000	ppm	wet	0.3141	ppm	wet	 0.000	ppm	wet	 2.063	ppm	wet	982.60	mbar	N/A	 38.24	C	N/A	 52.42	C	N/A	OK
0	2025-03-10	14:34:24	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16725.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.12	vol-%	wet	432.80	ppm	wet	 0.000	ppm	wet	0.3101	ppm	wet	 0.000	ppm	wet	 2.049	ppm	wet	982.50	mbar	N/A	 38.28	C	N/A	 52.45	C	N/A	OK
0	2025-03-10	14:34:45	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16726.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.19	vol-%	wet	436.16	ppm	wet	 0.000	ppm	wet	0.3068	ppm	wet	 0.000	ppm	wet	 1.989	ppm	wet	982.60	mbar	N/A	 38.36	C	N/A	 52.45	C	N/A	OK
0	2025-03-10	14:35:07	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16727.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.25	vol-%	wet	439.96	ppm	wet	 0.000	ppm	wet	0.3055	ppm	wet	 0.000	ppm	wet	 2.042	ppm	wet	982.50	mbar	N/A	 38.38	C	N/A	 52.48	C	N/A	OK
0	2025-03-10	14:35:29	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16728.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.29	vol-%	wet	442.96	ppm	wet	 0.000	ppm	wet	0.3144	ppm	wet	 0.000	ppm	wet	 2.099	ppm	wet	982.50	mbar	N/A	 38.44	C	N/A	 52.51	C	N/A	OK
0	2025-03-10	14:35:50	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16729.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.34	vol-%	wet	446.96	ppm	wet	 0.000	ppm	wet	0.3165	ppm	wet	 0.000	ppm	wet	 2.158	ppm	wet	982.60	mbar	N/A	 38.48	C	N/A	 52.50	C	N/A	OK
0	2025-03-10	14:36:12	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16730.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.37	vol-%	wet	452.58	ppm	wet	 0.000	ppm	wet	0.3333	ppm	wet	 0.000	ppm	wet	 2.130	ppm	wet	982.60	mbar	N/A	 38.54	C	N/A	 52.56	C	N/A	OK
0	2025-03-10	14:36:34	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16731.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.40	vol-%	wet	457.36	ppm	wet	 0.000	ppm	wet	0.3162	ppm	wet	 0.000	ppm	wet	 2.089	ppm	wet	982.50	mbar	N/A	 38.59	C	N/A	 52.52	C	N/A	OK
0	2025-03-10	14:36:55	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16732.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.43	vol-%	wet	460.00	ppm	wet	 0.000	ppm	wet	0.3366	ppm	wet	 0.000	ppm	wet	 2.127	ppm	wet	982.50	mbar	N/A	 38.63	C	N/A	 52.59	C	N/A	OK
0	2025-03-10	14:37:17	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16733.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.44	vol-%	wet	464.50	ppm	wet	 0.000	ppm	wet	0.3094	ppm	wet	 0.000	ppm	wet	 2.088	ppm	wet	982.60	mbar	N/A	 38.67	C	N/A	 52.58	C	N/A	OK
0	2025-03-10	14:37:38	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16734.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.46	vol-%	wet	466.17	ppm	wet	 0.000	ppm	wet	0.3201	ppm	wet	 0.000	ppm	wet	 2.074	ppm	wet	982.50	mbar	N/A	 38.70	C	N/A	 52.65	C	N/A	OK
0	2025-03-10	14:38:45	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16735.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.17	vol-%	wet	447.13	ppm	wet	 0.000	ppm	wet	0.3029	ppm	wet	 0.000	ppm	wet	 1.988	ppm	wet	982.50	mbar	N/A	 38.89	C	N/A	 52.63	C	N/A	OK
0	2025-03-10	14:39:05	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16736.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.02	vol-%	wet	435.08	ppm	wet	 0.000	ppm	wet	0.3107	ppm	wet	 0.000	ppm	wet	 2.100	ppm	wet	982.50	mbar	N/A	 38.96	C	N/A	 52.68	C	N/A	OK
0	2025-03-10	14:39:26	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16737.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.08	vol-%	wet	437.88	ppm	wet	 0.000	ppm	wet	0.3040	ppm	wet	 0.000	ppm	wet	 2.060	ppm	wet	982.50	mbar	N/A	 39.02	C	N/A	 52.66	C	N/A	OK
0	2025-03-10	14:39:48	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16738.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.17	vol-%	wet	443.53	ppm	wet	 0.000	ppm	wet	0.3043	ppm	wet	 0.000	ppm	wet	 2.114	ppm	wet	982.50	mbar	N/A	 39.06	C	N/A	 52.73	C	N/A	OK
0	2025-03-10	14:40:09	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16739.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.24	vol-%	wet	448.67	ppm	wet	 0.000	ppm	wet	0.3282	ppm	wet	 0.000	ppm	wet	 2.110	ppm	wet	982.50	mbar	N/A	 39.15	C	N/A	 52.77	C	N/A	OK
0	2025-03-10	14:40:30	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16740.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.30	vol-%	wet	454.86	ppm	wet	 0.000	ppm	wet	0.3107	ppm	wet	 0.000	ppm	wet	 2.036	ppm	wet	982.50	mbar	N/A	 39.22	C	N/A	 52.81	C	N/A	OK
0	2025-03-10	14:40:52	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16741.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.35	vol-%	wet	460.76	ppm	wet	 0.000	ppm	wet	0.3401	ppm	wet	 0.000	ppm	wet	 2.045	ppm	wet	982.40	mbar	N/A	 39.26	C	N/A	 52.85	C	N/A	OK
0	2025-03-10	14:41:14	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16742.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.37	vol-%	wet	466.91	ppm	wet	 0.000	ppm	wet	0.3375	ppm	wet	 0.000	ppm	wet	 2.034	ppm	wet	982.40	mbar	N/A	 39.33	C	N/A	 52.84	C	N/A	OK
0	2025-03-10	14:41:35	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16743.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.43	vol-%	wet	472.71	ppm	wet	 0.000	ppm	wet	0.3315	ppm	wet	 0.000	ppm	wet	 2.104	ppm	wet	982.50	mbar	N/A	 39.38	C	N/A	 52.92	C	N/A	OK
0	2025-03-10	14:41:57	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16744.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.45	vol-%	wet	478.15	ppm	wet	 0.000	ppm	wet	0.3210	ppm	wet	 0.000	ppm	wet	 2.048	ppm	wet	982.50	mbar	N/A	 39.44	C	N/A	 52.96	C	N/A	OK
0	2025-03-10	14:42:18	C:\Users\cpsc-margenot-soils\20250310\20241115-g4-bin4_16745.SPEX	GAS-APP-006_SN43590_c14_133_Rev1.CLIB	  1.47	vol-%	wet	482.87	ppm	wet	 0.000	ppm	wet	0.3413	ppm	wet	 0.000	ppm	wet	 2.178	ppm	wet	982.50	mbar	N/A	 39.51	C	N/A	 52.99	C	N/A	OK
