Line	Date	Time	SpectrumFile	LibraryFile	Water vapor H2O	Unit	 Compensation	Carbon dioxide CO2	Unit	 Compensation	Carbon monoxide CO	Unit	 Compensation	Nitrous oxide N2O	Unit	 Compensation	Ammonia NH3	Unit	 Compensation	Methane CH4	Unit	 Compensation	Pressure	Unit	 Compensation	Cell temperature	Unit	 Compensation	Electronics temperature	Unit	 Compensation	 Status
0	2025-03-21	11:59:05	C:\SN55420\Samples\20250321\SAMPLE_17323.SPEX	GAS-APP-006_SN55420_c14_135_Rev1.CLIB	  0.67	vol-%	wet	433.14	ppm	wet	 0.000	ppm	wet	0.3387	ppm	wet	 0.000	ppm	wet	 1.986	ppm	wet	984.80	mbar	N/A	 32.62	C	N/A	 43.39	C	N/A	OK
0	2025-03-21	11:59:26	C:\SN55420\Samples\20250321\SAMPLE_17324.SPEX	GAS-APP-006_SN55420_c14_135_Rev1.CLIB	  0.74	vol-%	wet	432.66	ppm	wet	 0.000	ppm	wet	0.3380	ppm	wet	 0.000	ppm	wet	 1.996	ppm	wet	984.80	mbar	N/A	 32.58	C	N/A	 43.41	C	N/A	OK
0	2025-03-21	11:59:47	C:\SN55420\Samples\20250321\SAMPLE_17325.SPEX	GAS-APP-006_SN55420_c14_135_Rev1.CLIB	  0.80	vol-%	wet	432.66	ppm	wet	 0.000	ppm	wet	0.3413	ppm	wet	 0.000	ppm	wet	 1.978	ppm	wet	984.70	mbar	N/A	 32.58	C	N/A	 43.41	C	N/A	OK
0	2025-03-21	12:00:08	C:\SN55420\Samples\20250321\SAMPLE_17326.SPEX	GAS-APP-006_SN55420_c14_135_Rev1.CLIB	  0.84	vol-%	wet	433.38	ppm	wet	 0.000	ppm	wet	0.3421	ppm	wet	 0.000	ppm	wet	 1.975	ppm	wet	984.70	mbar	N/A	 32.59	C	N/A	 43.45	C	N/A	OK
0	2025-03-21	12:00:29	C:\SN55420\Samples\20250321\SAMPLE_17327.SPEX	GAS-APP-006_SN55420_c14_135_Rev1.CLIB	  0.84	vol-%	wet	434.05	ppm	wet	 0.000	ppm	wet	0.3535	ppm	wet	 0.000	ppm	wet	 1.981	ppm	wet	984.70	mbar	N/A	 32.56	C	N/A	 43.46	C	N/A	OK
0	2025-03-21	12:00:51	C:\SN55420\Samples\20250321\SAMPLE_17328.SPEX	GAS-APP-006_SN55420_c14_135_Rev1.CLIB	  0.85	vol-%	wet	436.44	ppm	wet	 0.000	ppm	wet	0.3482	ppm	wet	 0.000	ppm	wet	 1.969	ppm	wet	984.70	mbar	N/A	 32.56	C	N/A	 43.50	C	N/A	OK
0	2025-03-21	12:01:13	C:\SN55420\Samples\20250321\SAMPLE_17329.SPEX	GAS-APP-006_SN55420_c14_135_Rev1.CLIB	  0.86	vol-%	wet	436.14	ppm	wet	 0.000	ppm	wet	0.3371	ppm	wet	 0.000	ppm	wet	 1.999	ppm	wet	984.60	mbar	N/A	 32.55	C	N/A	 43.49	C	N/A	OK
0	2025-03-21	12:01:35	C:\SN55420\Samples\20250321\SAMPLE_17330.SPEX	GAS-APP-006_SN55420_c14_135_Rev1.CLIB	  0.88	vol-%	wet	436.13	ppm	wet	 0.000	ppm	wet	0.3325	ppm	wet	 0.000	ppm	wet	 1.870	ppm	wet	984.60	mbar	N/A	 32.58	C	N/A	 43.52	C	N/A	OK
0	2025-03-21	12:01:56	C:\SN55420\Samples\20250321\SAMPLE_17331.SPEX	GAS-APP-006_SN55420_c14_135_Rev1.CLIB	  0.91	vol-%	wet	437.18	ppm	wet	 0.000	ppm	wet	0.3406	ppm	wet	 0.000	ppm	wet	 1.968	ppm	wet	984.60	mbar	N/A	 32.58	C	N/A	 43.49	C	N/A	OK
0	2025-03-21	12:02:17	C:\SN55420\Samples\20250321\SAMPLE_17332.SPEX	GAS-APP-006_SN55420_c14_135_Rev1.CLIB	  0.93	vol-%	wet	435.93	ppm	wet	 0.000	ppm	wet	0.3366	ppm	wet	 0.000	ppm	wet	 1.960	ppm	wet	984.70	mbar	N/A	 32.59	C	N/A	 43.54	C	N/A	OK
0	2025-03-21	12:02:38	C:\SN55420\Samples\20250321\SAMPLE_17333.SPEX	GAS-APP-006_SN55420_c14_135_Rev1.CLIB	  0.93	vol-%	wet	436.47	ppm	wet	 0.000	ppm	wet	0.3397	ppm	wet	 0.000	ppm	wet	 1.937	ppm	wet	984.50	mbar	N/A	 32.61	C	N/A	 43.57	C	N/A	OK
0	2025-03-21	12:02:59	C:\SN55420\Samples\20250321\SAMPLE_17334.SPEX	GAS-APP-006_SN55420_c14_135_Rev1.CLIB	  0.94	vol-%	wet	437.51	ppm	wet	 0.000	ppm	wet	0.3355	ppm	wet	 0.000	ppm	wet	 1.960	ppm	wet	984.60	mbar	N/A	 32.63	C	N/A	 43.60	C	N/A	OK
0	2025-03-21	12:03:19	C:\SN55420\Samples\20250321\SAMPLE_17335.SPEX	GAS-APP-006_SN55420_c14_135_Rev1.CLIB	  0.93	vol-%	wet	437.80	ppm	wet	 0.000	ppm	wet	0.3396	ppm	wet	 0.000	ppm	wet	 1.990	ppm	wet	984.60	mbar	N/A	 32.66	C	N/A	 43.58	C	N/A	OK
0	2025-03-21	12:03:40	C:\SN55420\Samples\20250321\SAMPLE_17336.SPEX	GAS-APP-006_SN55420_c14_135_Rev1.CLIB	  0.94	vol-%	wet	437.34	ppm	wet	 0.000	ppm	wet	0.3475	ppm	wet	 0.000	ppm	wet	 1.916	ppm	wet	984.70	mbar	N/A	 32.71	C	N/A	 43.66	C	N/A	OK
